filename,width,height,class,xmin,ymin,xmax,ymax
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
mechanical_1_dogs1_2018-12-07--08-38-15.JPG,4000,3000,mechanical,2532,1461,3502,2625
cementSY_00086.JPG,4000,3000,mechanical,2053,1522,2193,1979
brushSY_00168.JPG,4000,3000,nonMotorized,3237,828,3329,1066
brushSY_00168.JPG,4000,3000,nonMotorized,3196,867,3252,1054
brushSY_00168.JPG,4000,3000,nonMotorized,3307,957,3356,1021
brushSY_00028.JPG,4000,3000,dog,2938,1203,3156,1419
gothicSY_00082.JPG,4000,3000,mechanical,18,654,656,1809
cementSY_00026.JPG,4000,3000,nonMotorized,3471,1582,3903,2725
cementSY_00026.JPG,4000,3000,motorized,2359,1636,2745,1946
cementSY_00026.JPG,4000,3000,motorized,1633,1433,2038,1766
gothicSY_00114.JPG,4000,3000,dog,2412,1266,2509,1410
gothicSY_00114.JPG,4000,3000,dog,2999,1258,3147,1445
brushSY_00164.JPG,4000,3000,nonMotorized,3911,951,4000,1304
brushSY_00164.JPG,4000,3000,nonMotorized,2767,857,2947,1295
brushSY_00164.JPG,4000,3000,nonMotorized,3047,904,3153,1240
brushSY_00164.JPG,4000,3000,nonMotorized,3137,875,3231,1254
cementSY_00122.JPG,4000,3000,dog,3897,2246,4000,2537
cementSY_00125.JPG,4000,3000,nonMotorized,3824,1616,4000,2858
cementSY_00024.JPG,4000,3000,motorized,1645,1428,2054,1778
cementSY_00024.JPG,4000,3000,motorized,2363,1615,2741,1939
cementSY_00024.JPG,4000,3000,nonMotorized,3096,1570,3505,2552
washingtonSY_00030.JPG,4000,3000,dog,3762,888,4000,1275
brushSY_00179.JPG,4000,3000,dog,3447,1318,3599,1446
brushSY_00179.JPG,4000,3000,nonMotorized,3917,978,4000,1464
brushSY_00068.JPG,4000,3000,nonMotorized,3500,891,3772,1475
cementSY_00099.JPG,4000,3000,nonMotorized,2265,1587,2448,2110
cementSY_00099.JPG,4000,3000,nonMotorized,2493,1554,2718,2188
cementSY_00099.JPG,4000,3000,nonMotorized,3436,1609,3927,2563
gothicSY_00109.JPG,4000,3000,nonMotorized,693,813,1044,1734
gothicSY_00109.JPG,4000,3000,nonMotorized,485,698,820,1709
cementSY_00098.JPG,4000,3000,nonMotorized,2979,1597,3288,2542
cementSY_00098.JPG,4000,3000,nonMotorized,2515,1612,2723,2204
cementSY_00098.JPG,4000,3000,nonMotorized,2027,1539,2181,2001
cementSY_00098.JPG,4000,3000,nonMotorized,1853,1545,2024,1951
brushSY_00147.JPG,4000,3000,dog,2546,1530,3076,1863
cementSY_00053.JPG,4000,3000,dog,3626,2107,4000,2375
cementSY_00053.JPG,4000,3000,dog,2060,1892,2171,2019
cementSY_00053.JPG,4000,3000,nonMotorized,3200,1621,3351,2221
cementSY_00053.JPG,4000,3000,nonMotorized,3091,1560,3239,2161
cementSY_00053.JPG,4000,3000,nonMotorized,2550,1603,2691,2079
cementSY_00053.JPG,4000,3000,nonMotorized,2336,1549,2487,2231
cementSY_00053.JPG,4000,3000,nonMotorized,2175,1640,2323,1982
cementSY_00053.JPG,4000,3000,nonMotorized,2106,1554,2272,1766
brushSY_00018.JPG,4000,3000,dog,2867,1127,3133,1355
brushSY_00018.JPG,4000,3000,nonMotorized,3282,839,3493,1457
brushSY_00018.JPG,4000,3000,nonMotorized,3590,891,3780,1512
brushSY_00018.JPG,4000,3000,nonMotorized,3182,827,3275,1080
brushSY_00141.JPG,4000,3000,nonMotorized,2619,713,2907,1491
brushSY_00141.JPG,4000,3000,nonMotorized,3522,903,3844,1519
brushSY_00106.JPG,4000,3000,nonMotorized,2873,845,3022,1397
brushSY_00106.JPG,4000,3000,nonMotorized,3028,867,3196,1373
brushSY_00126.JPG,4000,3000,nonMotorized,3399,894,3532,1416
brushSY_00126.JPG,4000,3000,nonMotorized,3861,961,4000,1533
brushSY_00223.JPG,4000,3000,nonMotorized,2711,784,2940,1340
brushSY_00223.JPG,4000,3000,nonMotorized,2990,819,3171,1242
brushSY_00223.JPG,4000,3000,nonMotorized,3264,876,3401,1228
brushSY_00223.JPG,4000,3000,nonMotorized,3452,875,3695,1467
brushSY_00223.JPG,4000,3000,nonMotorized,3844,895,4000,1536
brushSY_00064.JPG,4000,3000,dog,2931,1150,3056,1380
gothicSY_00045.JPG,4000,3000,nonMotorized,91,654,520,1797
cementSY_00120.JPG,4000,3000,nonMotorized,2094,1549,2320,2079
cementSY_00120.JPG,4000,3000,nonMotorized,2439,1563,2732,2261
cementSY_00120.JPG,4000,3000,nonMotorized,1074,1515,1150,1666
gothicSY_00132.JPG,4000,3000,dog,1220,1267,1444,1510
gothicSY_00132.JPG,4000,3000,nonMotorized,1463,888,1641,1509
gothicSY_00061.JPG,4000,3000,nonMotorized,1894,736,2745,2557
cementSY_00064.JPG,4000,3000,nonMotorized,1781,1560,1874,1819
cementSY_00064.JPG,4000,3000,nonMotorized,1911,1516,2026,1858
cementSY_00064.JPG,4000,3000,dog,2857,1776,3168,1969
brushSY_00023.JPG,4000,3000,nonMotorized,3039,845,3141,1132
gothicSY_00101.JPG,4000,3000,nonMotorized,1,684,203,1673
gothicSY_00101.JPG,4000,3000,nonMotorized,214,712,603,1731
gothicSY_00101.JPG,4000,3000,nonMotorized,808,734,1200,1712
gothicSY_00101.JPG,4000,3000,nonMotorized,1312,751,1581,1607
gothicSY_00101.JPG,4000,3000,nonMotorized,1644,1021,1732,1340
gothicSY_00101.JPG,4000,3000,nonMotorized,1903,997,2000,1324
gothicSY_00101.JPG,4000,3000,dog,1726,1246,1829,1318
cementSY_00133.JPG,4000,3000,nonMotorized,3703,1891,4000,2710
cementSY_00028.JPG,4000,3000,dog,3029,2395,3394,2815
cementSY_00028.JPG,4000,3000,nonMotorized,3547,1573,3923,2698
cementSY_00028.JPG,4000,3000,motorized,2382,1618,2730,1960
cementSY_00028.JPG,4000,3000,motorized,1651,1431,2029,1761
cementSY_00118.JPG,4000,3000,nonMotorized,3672,1751,4000,2831
brushSY_00187.JPG,4000,3000,nonMotorized,3008,888,3141,1240
cementSY_00081.JPG,4000,3000,nonMotorized,3696,1601,4000,2858
cementSY_00100.JPG,4000,3000,nonMotorized,2411,1569,2659,2288
cementSY_00100.JPG,4000,3000,nonMotorized,2975,1581,3257,2451
brushSY_00076.JPG,4000,3000,nonMotorized,3226,852,3298,1011
brushSY_00076.JPG,4000,3000,dog,3341,953,3406,1017
brushSY_00049.JPG,4000,3000,nonMotorized,3043,885,3152,1178
gothicSY_00059.JPG,4000,3000,nonMotorized,1636,701,1997,1804
gothicSY_00059.JPG,4000,3000,dog,533,1301,805,1654
gothicSY_00033.JPG,4000,3000,nonMotorized,1232,1139,1262,1236
brushSY_00029.JPG,4000,3000,dog,3752,1508,4000,2219
gothicSY_00023.JPG,4000,3000,dog,2236,1882,2690,2775
gothicSY_00030.JPG,4000,3000,nonMotorized,1463,791,1753,1631
gothicSY_00030.JPG,4000,3000,dog,509,1363,738,1591
washingtonSY_00048.JPG,4000,3000,nonMotorized,3732,500,3816,657
