filename,width,height,class,xmin,ymin,xmax,ymax
SY_00084.JPG,4000,3000,nonMotorized,2987,862,3256,1390
SY_00085.JPG,4000,3000,nonMotorized,2954,906,3126,1280
SY_00085.JPG,4000,3000,nonMotorized,3184,788,3420,1424
SY_00087.JPG,4000,3000,nonMotorized,2895,842,3095,1385
SY_00090.JPG,4000,3000,nonMotorized,3390,847,3747,1508
SY_00091.JPG,4000,3000,dog,3429,1557,3959,2034
SY_00092.JPG,4000,3000,dog,3356,1227,3802,1480
SY_00093.JPG,4000,3000,nonMotorized,3175,834,3287,1093
SY_00096.JPG,4000,3000,nonMotorized,2865,811,3174,1406
SY_00096.JPG,4000,3000,nonMotorized,3346,876,3618,1470
SY_00097.JPG,4000,3000,nonMotorized,3159,839,3244,1108
SY_00099.JPG,4000,3000,nonMotorized,3864,996,4000,1468
SY_00099.JPG,4000,3000,nonMotorized,2831,888,3051,1278
SY_00100.JPG,4000,3000,nonMotorized,3090,867,3316,1399
SY_00103.JPG,4000,3000,nonMotorized,2875,726,3108,1381
SY_00103.JPG,4000,3000,nonMotorized,3308,955,3369,1032
SY_00104.JPG,4000,3000,nonMotorized,3195,881,3274,1057
SY_00105.JPG,4000,3000,nonMotorized,3244,846,3353,1052
SY_00106.JPG,4000,3000,nonMotorized,2873,845,3022,1397
SY_00106.JPG,4000,3000,nonMotorized,3028,867,3196,1373
SY_00112.JPG,4000,3000,nonMotorized,2816,921,3007,1294
SY_00113.JPG,4000,3000,nonMotorized,3882,967,4000,1506
SY_00116.JPG,4000,3000,nonMotorized,3762,784,4000,1528
SY_00119.JPG,4000,3000,dog,2938,1218,3061,1373
SY_00121.JPG,4000,3000,dog,3037,1533,3407,1930
SY_00122.JPG,4000,3000,dog,2767,1213,3055,1390
SY_00123.JPG,4000,3000,dog,2995,1104,3076,1236
SY_00123.JPG,4000,3000,dog,3274,1154,3417,1243
SY_00125.JPG,4000,3000,nonMotorized,3261,845,3473,1410
SY_00126.JPG,4000,3000,nonMotorized,3399,894,3532,1416
SY_00126.JPG,4000,3000,nonMotorized,3861,961,4000,1533
SY_00128.JPG,4000,3000,dog,2983,1188,3107,1361
SY_00133.JPG,4000,3000,dog,2790,1195,2925,1687
SY_00135.JPG,4000,3000,dog,3441,1192,3540,1337
SY_00136.JPG,4000,3000,dog,2846,1122,3013,1291
SY_00136.JPG,4000,3000,dog,3047,1097,3096,1225
SY_00136.JPG,4000,3000,dog,3093,1097,3156,1221
SY_00136.JPG,4000,3000,nonMotorized,3204,858,3276,1036
SY_00137.JPG,4000,3000,dog,2955,1410,3535,1791
SY_00137.JPG,4000,3000,dog,3092,1061,3138,1170
SY_00137.JPG,4000,3000,dog,3243,979,3331,1039
SY_00137.JPG,4000,3000,nonMotorized,3198,864,3271,1031
SY_00138.JPG,4000,3000,nonMotorized,3216,843,3271,1046
SY_00138.JPG,4000,3000,dog,3344,1394,3671,1824
SY_00139.JPG,4000,3000,dog,3319,1428,3661,2045
SY_00139.JPG,4000,3000,nonMotorized,3219,870,3289,1037
SY_00139.JPG,4000,3000,dog,3308,969,3399,1028
SY_00140.JPG,4000,3000,nonMotorized,3256,875,3313,1049
SY_00141.JPG,4000,3000,nonMotorized,2619,713,2907,1491
SY_00141.JPG,4000,3000,nonMotorized,3522,903,3844,1519
SY_00142.JPG,4000,3000,nonMotorized,3134,595,3613,2052
SY_00144.JPG,4000,3000,dog,2835,1216,3099,1404
SY_00145.JPG,4000,3000,nonMotorized,3346,839,3562,1437
SY_00145.JPG,4000,3000,nonMotorized,3841,936,4000,1512
SY_00145.JPG,4000,3000,dog,2777,1239,2941,1394
SY_00145.JPG,4000,3000,dog,2896,1181,3020,1361
SY_00146.JPG,4000,3000,dog,3568,1688,3990,2172
SY_00147.JPG,4000,3000,dog,2546,1530,3076,1863
SY_00149.JPG,4000,3000,dog,3055,1392,3459,1949
SY_00150.JPG,4000,3000,dog,3179,1339,3923,1800
SY_00155.JPG,4000,3000,dog,2914,1267,3195,1388
SY_00155.JPG,4000,3000,dog,3159,1243,3346,1404
SY_00155.JPG,4000,3000,dog,3561,1140,3956,1558
SY_00156.JPG,4000,3000,dog,2992,1100,3079,1284
SY_00156.JPG,4000,3000,nonMotorized,2974,918,3123,1084
SY_00157.JPG,4000,3000,dog,2755,1198,2843,1372
SY_00157.JPG,4000,3000,nonMotorized,2822,894,2973,1379
SY_00157.JPG,4000,3000,nonMotorized,2931,918,3046,1287
SY_00158.JPG,4000,3000,nonMotorized,2758,878,2934,1358
SY_00158.JPG,4000,3000,nonMotorized,3452,887,3668,1455
SY_00159.JPG,4000,3000,nonMotorized,3349,846,3592,1437
SY_00162.JPG,4000,3000,nonMotorized,3377,806,3602,1437
SY_00163.JPG,4000,3000,nonMotorized,2758,815,2971,1355
SY_00163.JPG,4000,3000,nonMotorized,3090,857,3299,1403
SY_00163.JPG,4000,3000,nonMotorized,3350,854,3587,1457
SY_00163.JPG,4000,3000,nonMotorized,3535,906,3714,1276
SY_00163.JPG,4000,3000,nonMotorized,3720,836,3985,1490
SY_00164.JPG,4000,3000,nonMotorized,3911,951,4000,1304
SY_00164.JPG,4000,3000,nonMotorized,2767,857,2947,1295
SY_00164.JPG,4000,3000,nonMotorized,3047,904,3153,1240
SY_00164.JPG,4000,3000,nonMotorized,3137,875,3231,1254
SY_00165.JPG,4000,3000,nonMotorized,585,622,746,912
SY_00165.JPG,4000,3000,nonMotorized,2625,787,2850,1304
SY_00165.JPG,4000,3000,nonMotorized,2853,903,2998,1298
SY_00165.JPG,4000,3000,nonMotorized,3061,916,3199,1272
SY_00165.JPG,4000,3000,nonMotorized,3287,876,3444,1284
SY_00166.JPG,4000,3000,nonMotorized,3034,890,3140,1206
SY_00166.JPG,4000,3000,nonMotorized,3208,882,3280,1051
SY_00166.JPG,4000,3000,nonMotorized,3237,822,3307,937
SY_00166.JPG,4000,3000,nonMotorized,3302,852,3386,1037
SY_00167.JPG,4000,3000,nonMotorized,3361,931,3617,1407
SY_00167.JPG,4000,3000,nonMotorized,3183,845,3274,1070
SY_00167.JPG,4000,3000,nonMotorized,3283,852,3374,1048
SY_00168.JPG,4000,3000,nonMotorized,3237,828,3329,1066
SY_00168.JPG,4000,3000,nonMotorized,3196,867,3252,1054
SY_00168.JPG,4000,3000,nonMotorized,3307,957,3356,1021
SY_00170.JPG,4000,3000,dog,3037,1200,3170,1401
SY_00170.JPG,4000,3000,nonMotorized,3322,840,3620,1455
SY_00171.JPG,4000,3000,dog,2962,1503,3228,1828
SY_00171.JPG,4000,3000,nonMotorized,3256,863,3335,1039
SY_00171.JPG,4000,3000,dog,3347,958,3440,1007
SY_00173.JPG,4000,3000,dog,3211,1303,3464,1422
SY_00173.JPG,4000,3000,nonMotorized,3841,957,4000,1306
SY_00174.JPG,4000,3000,dog,2692,1243,2896,1373
SY_00174.JPG,4000,3000,nonMotorized,2907,863,3159,1407
SY_00174.JPG,4000,3000,nonMotorized,3320,873,3532,1406
SY_00176.JPG,4000,3000,nonMotorized,3282,906,3568,1410
SY_00177.JPG,4000,3000,nonMotorized,2813,909,2961,1306
SY_00178.JPG,4000,3000,dog,3564,1294,3825,1515
SY_00179.JPG,4000,3000,dog,3447,1318,3599,1446
SY_00179.JPG,4000,3000,nonMotorized,3917,978,4000,1464
SY_00181.JPG,4000,3000,dog,2917,1242,3008,1384
SY_00182.JPG,4000,3000,dog,3501,1315,3635,1446
SY_00183.JPG,4000,3000,nonMotorized,3243,849,3308,1058
SY_00184.JPG,4000,3000,nonMotorized,3286,876,3337,1049
SY_00184.JPG,4000,3000,nonMotorized,3483,994,3601,1354
SY_00184.JPG,4000,3000,nonMotorized,3701,992,3879,1457
SY_00186.JPG,4000,3000,dog,3295,1294,3555,1421
SY_00186.JPG,4000,3000,nonMotorized,3050,854,3138,1146
SY_00187.JPG,4000,3000,nonMotorized,3008,888,3141,1240
SY_00190.JPG,4000,3000,nonMotorized,3802,910,4000,1228
SY_00191.JPG,4000,3000,nonMotorized,2876,884,3077,1276
SY_00192.JPG,4000,3000,nonMotorized,2973,901,3147,1254
SY_00193.JPG,4000,3000,nonMotorized,3047,888,3146,1215
SY_00193.JPG,4000,3000,nonMotorized,3377,907,3574,1430
SY_00193.JPG,4000,3000,nonMotorized,3590,1064,3756,1498
SY_00194.JPG,4000,3000,nonMotorized,2911,1048,3090,1401
SY_00194.JPG,4000,3000,nonMotorized,2799,872,2932,1358
SY_00194.JPG,4000,3000,nonMotorized,3076,857,3173,1166
SY_00195.JPG,4000,3000,dog,2835,1169,2935,1309
SY_00195.JPG,4000,3000,nonMotorized,3228,860,3304,1058
SY_00196.JPG,4000,3000,nonMotorized,3073,731,3267,1415
SY_00198.JPG,4000,3000,nonMotorized,2970,857,3096,1382
SY_00198.JPG,4000,3000,dog,3286,1100,3440,1264
SY_00199.JPG,4000,3000,nonMotorized,2795,904,2949,1309
SY_00199.JPG,4000,3000,dog,3132,1130,3314,1239
SY_00199.JPG,4000,3000,nonMotorized,3490,851,3756,1479
SY_00199.JPG,4000,3000,nonMotorized,3801,942,4000,1475
SY_00200.JPG,4000,3000,dog,3193,976,3304,1095
SY_00200.JPG,4000,3000,nonMotorized,2708,843,2874,1357
SY_00200.JPG,4000,3000,nonMotorized,2858,863,3022,1367
SY_00200.JPG,4000,3000,nonMotorized,2974,890,3080,1115
SY_00203.JPG,4000,3000,nonMotorized,2640,624,2973,1848
SY_00206.JPG,4000,3000,dog,2761,1204,2964,1395
SY_00207.JPG,4000,3000,dog,2841,1188,2999,1346
SY_00207.JPG,4000,3000,nonMotorized,3322,849,3516,1407
SY_00208.JPG,4000,3000,nonMotorized,3240,895,3299,1040
SY_00209.JPG,4000,3000,dog,2861,1152,2935,1303
SY_00209.JPG,4000,3000,nonMotorized,3028,903,3207,1378
SY_00209.JPG,4000,3000,nonMotorized,3292,854,3495,1416
SY_00209.JPG,4000,3000,dog,3470,1192,3562,1345
SY_00211.JPG,4000,3000,nonMotorized,3037,831,3228,1370
SY_00211.JPG,4000,3000,nonMotorized,3274,867,3458,1395
SY_00212.JPG,4000,3000,nonMotorized,3020,884,3150,1245
SY_00213.JPG,4000,3000,dog,2829,1228,2902,1330
SY_00213.JPG,4000,3000,dog,3153,1242,3285,1407
SY_00214.JPG,4000,3000,nonMotorized,3410,984,3565,1357
SY_00216.JPG,4000,3000,nonMotorized,3716,861,3923,1551
SY_00216.JPG,4000,3000,nonMotorized,2773,909,2952,1364
SY_00216.JPG,4000,3000,dog,3389,1245,3628,1455
SY_00216.JPG,4000,3000,dog,2716,1161,2819,1307
SY_00217.JPG,4000,3000,dog,3096,1201,3283,1392
SY_00217.JPG,4000,3000,nonMotorized,3285,916,3468,1437
SY_00218.JPG,4000,3000,dog,3693,1304,4000,1531
SY_00219.JPG,4000,3000,nonMotorized,3187,840,3273,1033
SY_00219.JPG,4000,3000,nonMotorized,2979,882,3077,1278
SY_00219.JPG,4000,3000,nonMotorized,3050,845,3234,1381
SY_00220.JPG,4000,3000,nonMotorized,2771,840,2944,1345
SY_00220.JPG,4000,3000,nonMotorized,3073,851,3193,1131
SY_00221.JPG,4000,3000,nonMotorized,3017,890,3170,1251
SY_00223.JPG,4000,3000,nonMotorized,2711,784,2940,1340
SY_00223.JPG,4000,3000,nonMotorized,2990,819,3171,1242
SY_00223.JPG,4000,3000,nonMotorized,3264,876,3401,1228
SY_00223.JPG,4000,3000,nonMotorized,3452,875,3695,1467
SY_00223.JPG,4000,3000,nonMotorized,3844,895,4000,1536
SY_00224.JPG,4000,3000,nonMotorized,3728,988,3922,1375
SY_00224.JPG,4000,3000,nonMotorized,2796,798,2961,1366
SY_00224.JPG,4000,3000,nonMotorized,2913,758,3153,1370
SY_00226.JPG,4000,3000,dog,3087,1182,3258,1372
SY_00229.JPG,4000,3000,nonMotorized,3868,872,4000,1503
SY_00231.JPG,4000,3000,nonMotorized,3204,830,3323,1070
SY_00233.JPG,4000,3000,nonMotorized,3862,978,4000,1466
SY_00235.JPG,4000,3000,dog,3356,1203,3511,1331
SY_00238.JPG,4000,3000,dog,2662,1284,2871,1597
SY_00239.JPG,4000,3000,nonMotorized,2861,824,3067,1387
SY_00239.JPG,4000,3000,dog,3146,1082,3292,1201
SY_00240.JPG,4000,3000,dog,2647,1203,2816,1428
SY_00240.JPG,4000,3000,nonMotorized,2790,873,2946,1336
SY_00240.JPG,4000,3000,dog,3150,997,3205,1110
SY_00241.JPG,4000,3000,nonMotorized,3276,537,3713,2051
SY_00006.JPG,4000,3000,motorized,635,1492,806,1804
SY_00006.JPG,4000,3000,motorized,288,1481,584,1849
SY_00007.JPG,4000,3000,motorized,560,1536,954,1816
SY_00007.JPG,4000,3000,motorized,1123,1513,1518,1830
SY_00008.JPG,4000,3000,motorized,235,1563,593,1816
SY_00008.JPG,4000,3000,nonMotorized,591,1482,748,1772
SY_00009.JPG,4000,3000,motorized,1485,1487,1815,1692
SY_00009.JPG,4000,3000,nonMotorized,1872,1406,1948,1624
SY_00009.JPG,4000,3000,motorized,2091,1457,2375,1752
SY_00013.JPG,4000,3000,motorized,3206,1500,3608,1813
SY_00013.JPG,4000,3000,motorized,2653,1555,3017,1769
SY_00013.JPG,4000,3000,nonMotorized,3018,1472,3108,1695
SY_00015.JPG,4000,3000,motorized,1688,1558,2063,1772
SY_00015.JPG,4000,3000,motorized,2276,1439,2633,1807
SY_00018.JPG,4000,3000,motorized,1093,1613,1442,1794
SY_00018.JPG,4000,3000,nonMotorized,1406,1466,1500,1687
SY_00019.JPG,4000,3000,motorized,1645,1464,2090,1787
SY_00019.JPG,4000,3000,motorized,1068,1563,1453,1787
SY_00019.JPG,4000,3000,nonMotorized,1472,1521,1597,1695
SY_00020.JPG,4000,3000,nonMotorized,3251,1607,3541,2373
SY_00020.JPG,4000,3000,motorized,1669,1428,2053,1764
SY_00021.JPG,4000,3000,motorized,1662,1409,2054,1775
SY_00022.JPG,4000,3000,motorized,3199,1446,3791,2248
SY_00022.JPG,4000,3000,motorized,1669,1442,2041,1760
SY_00023.JPG,4000,3000,motorized,1630,1410,2050,1749
SY_00023.JPG,4000,3000,motorized,2353,1637,2723,1949
SY_00023.JPG,4000,3000,vechicle,2705,1484,4000,2252
SY_00024.JPG,4000,3000,motorized,1645,1428,2054,1778
SY_00024.JPG,4000,3000,motorized,2363,1615,2741,1939
SY_00024.JPG,4000,3000,nonMotorized,3096,1570,3505,2552
SY_00025.JPG,4000,3000,motorized,1653,1400,2008,1773
SY_00025.JPG,4000,3000,motorized,2356,1624,2742,1927
SY_00026.JPG,4000,3000,nonMotorized,3471,1582,3903,2725
SY_00026.JPG,4000,3000,motorized,2359,1636,2745,1946
SY_00026.JPG,4000,3000,motorized,1633,1433,2038,1766
SY_00028.JPG,4000,3000,dog,3029,2395,3394,2815
SY_00028.JPG,4000,3000,nonMotorized,3547,1573,3923,2698
SY_00028.JPG,4000,3000,motorized,2382,1618,2730,1960
SY_00028.JPG,4000,3000,motorized,1651,1431,2029,1761
SY_00029.JPG,4000,3000,dog,3059,2101,3421,2676
SY_00030.JPG,4000,3000,dog,2069,2024,2209,2240
SY_00030.JPG,4000,3000,dog,1617,1722,1769,1937
SY_00030.JPG,4000,3000,dog,2435,1994,2644,2275
SY_00030.JPG,4000,3000,nonMotorized,2733,1563,2941,2318
SY_00030.JPG,4000,3000,nonMotorized,3320,1533,3624,2301
SY_00030.JPG,4000,3000,dog,2894,1998,3045,2219
SY_00032.JPG,4000,3000,vechicle,2275,1454,3405,2355
SY_00034.JPG,4000,3000,nonMotorized,2472,1519,2639,1943
SY_00035.JPG,4000,3000,nonMotorized,2565,1512,2706,1997
SY_00035.JPG,4000,3000,nonMotorized,3538,1539,3817,2291
SY_00036.JPG,4000,3000,nonMotorized,2784,1524,3018,2127
SY_00037.JPG,4000,3000,nonMotorized,2988,1540,3172,2115
SY_00037.JPG,4000,3000,nonMotorized,2884,1516,3035,2076
SY_00038.JPG,4000,3000,dog,2765,1940,2991,2139
SY_00038.JPG,4000,3000,nonMotorized,2905,1670,3103,2109
SY_00038.JPG,4000,3000,nonMotorized,2969,1515,3144,1760
SY_00039.JPG,4000,3000,nonMotorized,3227,1572,3481,2237
SY_00039.JPG,4000,3000,nonMotorized,2579,1521,2733,1776
SY_00039.JPG,4000,3000,nonMotorized,494,1558,647,1870
SY_00039.JPG,4000,3000,dog,1135,1695,1288,1813
SY_00039.JPG,4000,3000,dog,1326,1710,1415,1815
SY_00040.JPG,4000,3000,motorized,2465,1521,2757,1924
SY_00040.JPG,4000,3000,nonMotorized,508,1528,647,1812
SY_00040.JPG,4000,3000,dog,1353,1618,1459,1728
SY_00040.JPG,4000,3000,dog,1279,1616,1375,1731
SY_00041.JPG,4000,3000,nonMotorized,3894,1697,4000,2445
SY_00043.JPG,4000,3000,nonMotorized,2738,1607,2868,2019
SY_00043.JPG,4000,3000,nonMotorized,1369,1485,1442,1721
SY_00043.JPG,4000,3000,nonMotorized,1463,1488,1541,1709
SY_00044.JPG,4000,3000,nonMotorized,1693,1537,1768,1848
SY_00044.JPG,4000,3000,nonMotorized,1797,1507,1881,1831
SY_00045.JPG,4000,3000,nonMotorized,1881,1522,2017,1916
SY_00046.JPG,4000,3000,nonMotorized,3306,1552,3485,2391
SY_00046.JPG,4000,3000,nonMotorized,3178,1539,3341,2303
SY_00048.JPG,4000,3000,dog,1797,1878,1927,2018
SY_00049.JPG,4000,3000,nonMotorized,3426,1530,3682,2273
SY_00051.JPG,4000,3000,nonMotorized,3039,1610,3245,2434
SY_00052.JPG,4000,3000,nonMotorized,3220,1513,3451,2498
SY_00053.JPG,4000,3000,dog,3626,2107,4000,2375
SY_00053.JPG,4000,3000,dog,2060,1892,2171,2019
SY_00053.JPG,4000,3000,nonMotorized,3200,1621,3351,2221
SY_00053.JPG,4000,3000,nonMotorized,3091,1560,3239,2161
SY_00053.JPG,4000,3000,nonMotorized,2550,1603,2691,2079
SY_00053.JPG,4000,3000,nonMotorized,2336,1549,2487,2231
SY_00053.JPG,4000,3000,nonMotorized,2175,1640,2323,1982
SY_00053.JPG,4000,3000,nonMotorized,2106,1554,2272,1766
SY_00054.JPG,4000,3000,nonMotorized,2691,1570,2823,2161
SY_00054.JPG,4000,3000,nonMotorized,3047,1567,3188,2173
SY_00054.JPG,4000,3000,nonMotorized,3320,1521,3662,2681
SY_00054.JPG,4000,3000,dog,2875,2051,3051,2194
SY_00055.JPG,4000,3000,nonMotorized,3542,1582,3829,2497
SY_00055.JPG,4000,3000,dog,3924,2257,4000,2482
SY_00058.JPG,4000,3000,nonMotorized,2442,1552,2621,2242
SY_00058.JPG,4000,3000,nonMotorized,3262,1554,3421,2212
SY_00059.JPG,4000,3000,nonMotorized,2521,1654,2674,2304
SY_00059.JPG,4000,3000,nonMotorized,2820,1569,3053,2288
SY_00062.JPG,4000,3000,vechicle,2221,1484,3326,2418
SY_00064.JPG,4000,3000,nonMotorized,1781,1560,1874,1819
SY_00064.JPG,4000,3000,nonMotorized,1911,1516,2026,1858
SY_00064.JPG,4000,3000,dog,2857,1776,3168,1969
SY_00065.JPG,4000,3000,nonMotorized,2938,1603,3066,2133
SY_00065.JPG,4000,3000,nonMotorized,3257,1534,3485,2242
SY_00066.JPG,4000,3000,nonMotorized,3668,1597,3941,2358
SY_00068.JPG,4000,3000,nonMotorized,2827,1439,3006,2488
SY_00069.JPG,4000,3000,nonMotorized,3312,1640,3632,2755
SY_00071.JPG,4000,3000,nonMotorized,2475,1606,2627,2182
SY_00071.JPG,4000,3000,dog,2056,1922,2265,2230
SY_00072.JPG,4000,3000,dog,1562,1718,1727,1916
SY_00072.JPG,4000,3000,nonMotorized,1936,1552,2087,1967
SY_00073.JPG,4000,3000,nonMotorized,2653,1513,2878,2164
SY_00073.JPG,4000,3000,nonMotorized,1550,1524,1630,1800
SY_00075.JPG,4000,3000,dog,2938,1892,3063,2103
SY_00076.JPG,4000,3000,dog,1788,1854,1974,2039
SY_00076.JPG,4000,3000,dog,3393,2090,3582,2279
SY_00076.JPG,4000,3000,nonMotorized,2693,1631,2821,2310
SY_00076.JPG,4000,3000,nonMotorized,2894,1598,3091,2379
SY_00076.JPG,4000,3000,nonMotorized,3150,1609,3345,2467
SY_00076.JPG,4000,3000,nonMotorized,3584,1603,3760,2340
SY_00077.JPG,4000,3000,nonMotorized,3306,1521,3502,2224
SY_00077.JPG,4000,3000,nonMotorized,2838,1581,2944,2098
SY_00077.JPG,4000,3000,nonMotorized,2497,1573,2665,2187
SY_00077.JPG,4000,3000,nonMotorized,2385,1575,2509,2131
SY_00077.JPG,4000,3000,nonMotorized,2253,1569,2381,2033
SY_00077.JPG,4000,3000,dog,2899,1910,3024,2040
SY_00077.JPG,4000,3000,dog,1596,1736,1693,1884
SY_00079.JPG,4000,3000,nonMotorized,2579,1592,2793,2243
SY_00079.JPG,4000,3000,dog,2291,2000,2511,2264
SY_00081.JPG,4000,3000,nonMotorized,3696,1601,4000,2858
SY_00082.JPG,4000,3000,motorized,2648,1506,3130,2318
SY_00083.JPG,4000,3000,mechanical,3059,1573,3396,2504
SY_00086.JPG,4000,3000,mechanical,2053,1522,2193,1979
SY_00088.JPG,4000,3000,motorized,2035,1475,2435,2094
SY_00089.JPG,4000,3000,motorized,3103,1552,3917,2622
SY_00090.JPG,4000,3000,motorized,3524,1631,4000,2276
SY_00091.JPG,4000,3000,motorized,2663,1501,3102,2031
SY_00091.JPG,4000,3000,dog,2097,1866,2279,2001
SY_00092.JPG,4000,3000,vechicle,2893,1457,4000,2361
SY_00093.JPG,4000,3000,vechicle,1353,1454,1762,1807
SY_00094.JPG,4000,3000,vechicle,2454,1513,3718,2166
SY_00096.JPG,4000,3000,motorized,3147,1364,3948,2648
SY_00097.JPG,4000,3000,motorized,2585,1625,3114,2198
SY_00098.JPG,4000,3000,nonMotorized,2979,1597,3288,2542
SY_00098.JPG,4000,3000,nonMotorized,2515,1612,2723,2204
SY_00098.JPG,4000,3000,nonMotorized,2027,1539,2181,2001
SY_00098.JPG,4000,3000,nonMotorized,1853,1545,2024,1951
SY_00099.JPG,4000,3000,nonMotorized,2265,1587,2448,2110
SY_00099.JPG,4000,3000,nonMotorized,2493,1554,2718,2188
SY_00099.JPG,4000,3000,nonMotorized,3436,1609,3927,2563
SY_00100.JPG,4000,3000,nonMotorized,2411,1569,2659,2288
SY_00100.JPG,4000,3000,nonMotorized,2975,1581,3257,2451
SY_00101.JPG,4000,3000,nonMotorized,3115,1588,3378,2652
SY_00101.JPG,4000,3000,nonMotorized,2630,1561,2906,2361
SY_00103.JPG,4000,3000,nonMotorized,3263,1570,3505,2519
SY_00103.JPG,4000,3000,nonMotorized,3812,1692,4000,2461
SY_00105.JPG,4000,3000,nonMotorized,3321,1615,3690,2612
SY_00105.JPG,4000,3000,nonMotorized,1360,1482,1448,1773
SY_00106.JPG,4000,3000,nonMotorized,1572,1542,1696,1849
SY_00107.JPG,4000,3000,nonMotorized,2915,1554,3217,2585
SY_00109.JPG,4000,3000,nonMotorized,2227,1621,2378,2067
SY_00109.JPG,4000,3000,nonMotorized,1293,1513,1424,1745
SY_00109.JPG,4000,3000,dog,2323,2022,2687,2239
SY_00109.JPG,4000,3000,dog,2656,1878,2808,2057
SY_00110.JPG,4000,3000,nonMotorized,1118,1497,1211,1676
SY_00110.JPG,4000,3000,nonMotorized,1965,1598,2114,2010
SY_00111.JPG,4000,3000,nonMotorized,3214,1682,3597,2743
SY_00111.JPG,4000,3000,nonMotorized,1890,1581,2042,1969
SY_00112.JPG,4000,3000,nonMotorized,2150,1600,2390,2124
SY_00115.JPG,4000,3000,nonMotorized,3350,1569,3918,2830
SY_00116.JPG,4000,3000,nonMotorized,2978,1584,3247,2560
SY_00118.JPG,4000,3000,nonMotorized,3672,1751,4000,2831
SY_00119.JPG,4000,3000,nonMotorized,3657,1763,4000,2828
SY_00119.JPG,4000,3000,nonMotorized,1294,1509,1432,1763
SY_00120.JPG,4000,3000,nonMotorized,2094,1549,2320,2079
SY_00120.JPG,4000,3000,nonMotorized,2439,1563,2732,2261
SY_00120.JPG,4000,3000,nonMotorized,1074,1515,1150,1666
SY_00121.JPG,4000,3000,dog,2293,2069,2520,2394
SY_00122.JPG,4000,3000,dog,3897,2246,4000,2537
SY_00123.JPG,4000,3000,nonMotorized,2157,1588,2278,2116
SY_00123.JPG,4000,3000,nonMotorized,2450,1581,2584,2084
SY_00124.JPG,4000,3000,nonMotorized,2669,1622,2936,2312
SY_00124.JPG,4000,3000,nonMotorized,2945,1652,3221,2321
SY_00125.JPG,4000,3000,nonMotorized,3824,1616,4000,2858
SY_00126.JPG,4000,3000,nonMotorized,3197,1603,3757,2749
SY_00127.JPG,4000,3000,nonMotorized,3312,1525,3784,2724
SY_00128.JPG,4000,3000,dog,2454,1958,2823,2246
SY_00129.JPG,4000,3000,nonMotorized,3162,1742,3576,2575
SY_00129.JPG,4000,3000,dog,2915,2076,3593,2495
SY_00129.JPG,4000,3000,nonMotorized,3933,1588,4000,2558
SY_00130.JPG,4000,3000,nonMotorized,2630,1628,2887,2485
SY_00130.JPG,4000,3000,nonMotorized,3717,1594,4000,2518
SY_00130.JPG,4000,3000,dog,2930,2110,3626,2503
SY_00131.JPG,4000,3000,nonMotorized,1927,1622,2121,2019
SY_00131.JPG,4000,3000,nonMotorized,2409,1604,2524,2042
SY_00131.JPG,4000,3000,dog,2503,1827,2609,2022
SY_00132.JPG,4000,3000,nonMotorized,2985,1616,3233,2515
SY_00132.JPG,4000,3000,dog,3218,2176,3560,2498
SY_00133.JPG,4000,3000,nonMotorized,3703,1891,4000,2710
SY_00134.JPG,4000,3000,nonMotorized,2012,1616,2197,2006
SY_00134.JPG,4000,3000,nonMotorized,3581,1566,4000,2621
SY_00134.JPG,4000,3000,dog,1927,1778,2053,1955
SY_00135.JPG,4000,3000,dog,2014,1792,2109,1969
SY_00135.JPG,4000,3000,dog,2406,1882,2600,2160
SY_00135.JPG,4000,3000,nonMotorized,3614,1548,4000,2700
SY_00136.JPG,4000,3000,dog,2956,2027,3157,2401
SY_00136.JPG,4000,3000,dog,2026,1818,2174,1990
SY_00137.JPG,4000,3000,nonMotorized,3100,1518,3394,2395
SY_00137.JPG,4000,3000,dog,1650,1716,1738,1834
SY_00018.JPG,4000,3000,nonMotorized,2633,1,3527,2798
SY_00019.JPG,4000,3000,nonMotorized,2299,130,2866,2463
SY_00020.JPG,4000,3000,nonMotorized,2924,1,4000,2767
SY_00021.JPG,4000,3000,nonMotorized,1891,640,2197,1719
SY_00022.JPG,4000,3000,nonMotorized,1818,439,2362,1987
SY_00023.JPG,4000,3000,dog,2236,1882,2690,2775
SY_00025.JPG,4000,3000,nonMotorized,2906,1,3491,2790
SY_00026.JPG,4000,3000,nonMotorized,2193,322,3033,2487
SY_00027.JPG,4000,3000,nonMotorized,1951,394,2453,2178
SY_00029.JPG,4000,3000,nonMotorized,1051,721,1300,1707
SY_00030.JPG,4000,3000,nonMotorized,1463,791,1753,1631
SY_00030.JPG,4000,3000,dog,509,1363,738,1591
SY_00031.JPG,4000,3000,nonMotorized,1166,801,1532,1621
SY_00031.JPG,4000,3000,dog,2420,1212,2621,1372
SY_00032.JPG,4000,3000,dog,1657,1201,1759,1309
SY_00032.JPG,4000,3000,nonMotorized,1808,1015,1881,1333
SY_00033.JPG,4000,3000,nonMotorized,1232,1139,1262,1236
SY_00034.JPG,4000,3000,mechanical,965,794,1485,1685
SY_00034.JPG,4000,3000,mechanical,1,625,562,1801
SY_00035.JPG,4000,3000,dog,93,1369,703,1721
SY_00035.JPG,4000,3000,dog,1626,1227,1702,1400
SY_00035.JPG,4000,3000,nonMotorized,1641,1037,1757,1325
SY_00036.JPG,4000,3000,dog,266,1363,808,1970
